YHR082C	XP_003660277.1	27.206	136	85	4	157	289	367	491	2.17e-09	60.8
YHR082C	XP_003662809.1	29.323	133	74	5	103	228	28	147	2.44e-09	57.0
YHR082C	XP_003666619.1	26.016	123	59	4	194	289	425	542	2.93e-09	60.8
YHR082C	XP_003660295.1	26.316	190	78	7	157	296	339	516	3.47e-09	60.5
YHR082C	XP_011392790.1	24.503	151	99	7	150	289	392	538	5.98e-09	59.7
YHR082C	XP_011392789.1	24.503	151	99	7	150	289	392	538	5.98e-09	59.7
YHR082C	XP_003661674.1	27.749	191	113	11	103	282	374	550	7.32e-09	59.3
YHR082C	XP_965822.3	26.901	171	97	8	152	307	164	321	8.57e-09	58.5
YHR082C	XP_958040.2	22.816	206	121	7	92	283	42	223	1.27e-08	57.8
YHR082C	XP_003662345.1	22.816	206	121	7	92	283	42	223	1.38e-08	57.8
YHR082C	XP_964888.1	25.837	209	95	7	131	290	344	541	1.40e-08	58.5
YHR082C	XP_962150.2	25.789	190	79	7	157	296	288	465	1.42e-08	58.2
YHR082C	XP_003659613.1	27.200	125	62	5	190	290	649	768	1.54e-08	58.5
YHR082C	XP_003659708.1	37.333	75	43	3	157	230	784	855	1.90e-08	58.5
YHR082C	XP_958871.1	37.333	75	43	3	157	230	782	853	2.36e-08	58.2
YHR082C	XP_003660112.1	26.415	212	96	8	131	293	302	502	2.41e-08	57.8
YHR082C	XP_011395162.1	24.294	177	106	8	128	289	60	223	3.94e-08	56.2
YHR082C	XP_011395161.1	24.294	177	106	8	128	289	60	223	3.94e-08	56.2
YHR082C	XP_003665446.1	24.294	177	106	8	128	289	61	224	4.14e-08	55.8
YHR082C	XP_003662150.1	25.731	171	91	5	140	289	81	236	4.84e-08	55.8
YHR082C	XP_011394633.1	26.316	171	90	6	140	289	81	236	5.66e-08	55.8
YHR082C	XP_011394632.1	26.316	171	90	6	140	289	81	236	5.66e-08	55.8
YHR082C	XP_003663218.1	24.862	181	116	8	131	302	53	222	3.56e-07	53.1
YHR082C	XP_965567.1	34.000	100	51	5	186	283	422	508	3.70e-07	53.5
YHR082C	XP_963734.3	34.524	84	53	2	147	230	320	401	4.20e-07	53.5
YHR082C	XP_003659999.1	26.144	153	87	6	157	294	138	279	4.36e-07	53.1
YHR098C	XP_003665183.1	31.481	810	503	17	124	905	223	1008	5.38e-122	395
YHR098C	XP_958077.1	29.606	939	593	22	7	905	116	1026	2.42e-116	380
YHR098C	XP_959711.1	25.789	760	516	20	161	901	218	948	4.99e-62	227
YHR098C	XP_003665445.1	24.506	759	527	17	161	901	216	946	4.70e-59	218
YHR099W	XP_960936.3	35.747	3287	1883	49	44	3183	42	3246	0.0	2016
YHR099W	XP_960936.3	43.243	555	287	5	3201	3744	3358	3895	1.11e-136	484
YHR099W	XP_003661557.1	35.291	3338	1844	58	7	3183	6	3188	0.0	1956
YHR099W	XP_003661557.1	42.935	552	289	6	3201	3744	3281	3814	8.91e-137	484
YHR099W	XP_003659923.1	23.607	377	251	10	3369	3744	2141	2481	3.37e-12	72.8
YHR099W	XP_003664454.1	21.765	340	203	12	3351	3674	1999	2291	4.80e-11	68.9
YHR099W	XP_960570.2	22.849	372	220	14	3319	3674	1969	2289	1.85e-10	67.0
YHR099W	XP_001728458.2	22.895	380	250	9	3369	3744	2152	2492	3.99e-10	66.2
YHR113W	XP_003662709.1	54.767	493	196	8	21	490	10	498	0.0	532
YHR113W	XP_957246.2	52.047	513	211	7	2	490	35	536	0.0	529
YHR113W	XP_003661519.1	38.382	482	286	6	8	487	38	510	1.94e-110	336
YHR113W	XP_961152.1	37.628	489	271	10	18	487	59	532	4.52e-106	325
YHR186C	XP_965761.2	54.588	425	145	9	18	436	178	560	5.99e-139	465
YHR186C	XP_965761.2	35.286	717	389	14	871	1557	802	1473	2.14e-125	427
YHR186C	XP_965761.2	36.913	298	135	4	527	823	578	823	4.90e-50	194
YHR186C	XP_003659918.1	54.717	424	146	8	18	436	177	559	9.11e-139	465
YHR186C	XP_003659918.1	32.297	836	451	18	759	1557	715	1472	8.97e-126	428
YHR186C	XP_003659918.1	63.866	119	41	2	529	646	579	696	1.58e-39	160
YHR186C	XP_003659918.1	31.579	114	78	0	710	823	709	822	4.90e-11	67.4
YIL035C	XP_964983.3	56.438	365	118	4	9	372	2	326	3.26e-132	381
YIL035C	XP_003659327.1	56.250	368	120	4	2	368	35	362	4.43e-132	382
YIL035C	XP_003662150.1	34.071	226	131	6	150	368	109	323	1.44e-33	128
YIL035C	XP_011394633.1	36.000	200	116	5	170	368	135	323	2.23e-33	127
YIL035C	XP_011394632.1	36.000	200	116	5	170	368	135	323	2.23e-33	127
YIL035C	XP_003662345.1	26.765	340	187	10	40	364	23	315	3.62e-33	127
YIL035C	XP_958040.2	27.114	343	182	11	40	364	23	315	1.09e-31	123
YIL035C	XP_003663218.1	28.152	341	188	14	31	363	1	292	2.87e-31	120
YIL035C	XP_003665798.1	29.123	285	159	11	103	365	38	301	3.27e-31	120
YIL035C	XP_962163.2	29.391	279	166	11	103	365	38	301	1.73e-30	119
YIL035C	XP_958274.1	30.120	249	138	8	130	363	65	292	5.68e-30	117
YIL035C	XP_003663975.1	27.557	352	183	13	38	363	2	307	1.36e-28	113
YIL035C	XP_960117.1	32.821	195	116	6	172	363	128	310	1.42e-27	110
YIL035C	XP_960739.1	27.928	333	179	14	45	363	68	353	9.80e-27	109
YIL035C	XP_003662109.1	30.081	246	146	9	130	363	80	311	1.29e-24	102
YIL035C	XP_011395162.1	27.114	343	187	12	37	365	17	310	7.38e-24	100
YIL035C	XP_011395161.1	27.114	343	187	12	37	365	17	310	7.38e-24	100
YIL035C	XP_003665446.1	26.822	343	188	12	37	365	18	311	1.09e-23	100
YIL035C	XP_003661674.1	26.239	343	171	10	43	363	361	643	1.21e-23	102
YIL035C	XP_011394694.1	24.412	340	181	10	43	363	789	1071	4.95e-22	97.8
YIL035C	XP_011394693.1	24.412	340	181	10	43	363	768	1050	5.56e-22	97.4
YIL035C	XP_955995.3	24.507	355	204	13	34	366	34	346	7.43e-21	93.6
YIL035C	XP_003661630.1	24.862	362	200	13	28	364	27	341	2.86e-20	91.7
YIL035C	XP_003665535.1	23.735	257	150	5	151	363	211	465	4.30e-20	90.9
YIL035C	XP_001728522.1	23.256	258	151	6	151	363	241	496	5.64e-19	87.8
YIL035C	XP_003664982.1	25.145	346	187	13	32	363	736	1023	8.26e-19	87.8
YIL035C	XP_956947.1	23.500	200	125	4	118	290	77	275	1.05e-18	87.4
YIL035C	XP_003667179.1	23.404	188	116	4	130	290	88	274	1.54e-18	87.0
YIL035C	XP_003661153.1	24.405	336	197	15	40	360	949	1242	1.54e-18	87.0
YIL035C	XP_011394713.1	25.862	290	154	10	130	363	91	375	2.30e-18	85.9
YIL035C	XP_011394684.1	24.074	378	223	17	3	360	873	1206	2.55e-18	86.3
YIL035C	XP_011394685.1	24.074	378	223	17	3	360	915	1248	2.57e-18	86.3
YIL035C	XP_011394714.1	25.862	290	154	10	130	363	104	388	3.40e-18	85.5
YIL035C	XP_003662422.1	25.490	306	153	12	130	364	117	418	6.04e-18	84.3
YIL035C	XP_003660141.1	34.969	163	87	6	114	271	205	353	4.59e-17	82.4
YIL035C	XP_003662659.1	25.000	200	131	5	171	363	9	196	4.68e-17	79.7
YIL035C	XP_963100.1	25.152	330	174	11	39	364	957	1217	1.02e-16	81.6
YIL035C	XP_960280.3	26.786	224	110	7	150	363	238	417	1.09e-16	81.3
YIL035C	XP_003664203.1	26.484	219	117	7	150	363	188	367	1.52e-16	80.9
YIL035C	XP_957886.2	23.897	272	161	9	37	298	50	285	6.21e-16	78.6
YIL035C	XP_963792.3	27.848	237	124	8	130	361	206	400	1.12e-15	78.2
YIL035C	XP_011394341.1	22.802	364	201	14	40	364	288	610	1.15e-15	77.8
YIL035C	XP_011394340.1	22.802	364	201	14	40	364	288	610	1.15e-15	77.8
YIL035C	XP_011394339.1	22.802	364	201	14	40	364	288	610	1.15e-15	77.8
YIL035C	XP_003661121.1	29.452	146	98	3	130	273	139	281	1.29e-15	77.8
YIL035C	XP_964470.3	22.552	337	183	11	38	364	288	556	3.46e-15	76.6
YIL035C	XP_011394343.1	22.802	364	201	14	40	364	523	845	3.73e-15	76.6
YIL035C	XP_011394342.1	22.802	364	201	14	40	364	523	845	3.73e-15	76.6
YIL035C	XP_957310.3	22.963	270	174	7	108	369	254	497	4.44e-15	75.9
YIL035C	XP_003658798.1	25.000	240	144	6	130	364	348	556	6.03e-15	75.9
YIL035C	XP_958665.3	25.728	206	135	6	130	325	133	330	6.14e-15	75.9
YIL035C	XP_962989.3	23.372	261	153	8	110	362	201	422	4.00e-14	73.6
YIL035C	XP_003663301.1	24.242	264	152	7	108	362	194	418	4.08e-14	73.2
YIL035C	XP_003658736.1	23.372	261	146	11	34	281	49	268	4.53e-14	73.2
YIL035C	XP_962813.1	25.568	176	119	7	130	296	176	348	7.67e-14	72.0
YIL035C	XP_957126.2	28.037	214	121	9	167	364	244	440	1.75e-13	71.2
YIL035C	XP_003662883.1	24.242	198	139	6	130	321	1005	1197	3.12e-13	70.9
YIL035C	XP_003660277.1	23.894	339	172	13	38	366	291	553	7.49e-13	69.3
YIL035C	XP_003660112.1	24.126	286	133	8	39	277	256	504	9.27e-13	68.9
YIL035C	XP_011394611.1	23.849	239	132	9	40	271	10	205	9.74e-13	68.9
YIL035C	XP_956010.3	35.433	127	58	6	169	275	401	523	1.20e-12	68.9
YIL035C	XP_003660771.1	22.957	257	158	10	40	289	490	713	1.68e-12	68.6
YIL035C	XP_964693.2	22.311	251	146	9	40	281	63	273	1.78e-12	68.6
YIL035C	XP_003662898.1	31.818	154	86	7	128	271	78	222	1.82e-12	68.2
YIL035C	XP_964888.1	23.776	286	134	8	39	277	298	546	3.44e-12	67.4
YIL035C	XP_962991.1	25.850	147	99	4	130	268	275	419	4.07e-12	66.6
YIL035C	XP_963081.1	25.105	239	138	9	40	271	19	223	4.22e-12	67.0
YIL035C	XP_957503.3	24.180	244	155	9	133	358	151	382	6.22e-12	65.9
YIL035C	XP_003658854.1	25.418	299	169	14	38	326	243	497	1.00e-11	65.9
YIL035C	XP_962134.3	23.599	339	173	13	38	366	293	555	1.05e-11	65.9
YIL035C	XP_003662145.1	22.881	236	136	7	40	270	10	204	1.63e-11	65.1
YIL035C	XP_960327.3	30.645	124	82	3	150	271	95	216	2.51e-11	64.7
YIL035C	XP_003664100.1	31.452	124	81	3	150	271	95	216	2.52e-11	64.3
YIL035C	XP_003663283.1	27.152	151	104	4	127	273	622	770	2.88e-11	64.7
YIL035C	XP_963133.2	27.857	140	92	5	151	289	438	569	3.47e-11	64.3
YIL035C	XP_011393110.1	24.542	273	156	10	38	301	346	577	4.12e-11	63.9
YIL035C	XP_011393109.1	24.542	273	156	10	38	301	297	528	4.14e-11	63.9
YIL035C	XP_003666579.1	31.148	122	64	4	172	275	341	460	4.15e-11	63.9
YIL035C	XP_003662643.1	27.857	140	92	5	151	289	419	550	6.47e-11	63.5
YIL035C	XP_003660855.1	28.090	178	116	7	101	271	411	583	9.72e-11	62.8
YIL035C	XP_003663302.1	24.490	147	101	4	130	268	267	411	1.05e-10	62.4
YIL035C	XP_963091.1	25.103	243	131	11	130	364	282	481	1.98e-10	61.6
YIL035C	XP_962994.2	22.707	229	127	7	150	366	721	911	2.36e-10	61.6
YIL035C	XP_003659544.1	23.411	299	154	11	105	364	314	576	2.64e-10	61.6
YIL035C	XP_003663318.1	24.561	228	122	9	150	365	722	911	3.57e-10	61.2
YIL035C	XP_003662758.1	23.973	146	102	3	133	271	282	425	4.67e-10	60.5
YIL035C	XP_956316.1	27.528	178	117	7	101	271	414	586	6.99e-10	60.1
YIL035C	XP_003660773.1	23.223	211	119	7	37	239	53	228	7.54e-10	60.1
YIL035C	XP_011393108.1	31.373	102	67	3	174	274	287	386	7.72e-10	59.7
YIL035C	XP_011393107.1	31.373	102	67	3	174	274	287	386	7.72e-10	59.7
YIL035C	XP_011394883.1	26.190	126	88	4	150	272	746	869	9.15e-10	60.1
YIL035C	XP_011394882.1	26.190	126	88	4	150	272	746	869	9.15e-10	60.1
YIL035C	XP_011394884.1	26.190	126	88	4	150	272	484	607	1.01e-09	59.7
YIL035C	XP_003664050.1	27.344	128	84	5	150	272	482	605	1.26e-09	59.3
YIL035C	XP_964164.1	24.171	211	113	7	172	370	1156	1331	1.40e-09	59.3
YIL035C	XP_003658550.1	22.140	271	153	11	42	291	18	251	1.82e-09	58.9
YIL035C	XP_956411.2	27.848	158	80	5	163	289	133	287	1.86e-09	58.9
YIL035C	XP_957312.2	28.455	123	74	4	154	271	142	255	2.14e-09	57.8
YIL035C	XP_957292.1	25.781	128	89	4	150	273	633	758	2.22e-09	58.5
YIL035C	XP_003662902.1	25.126	199	103	8	173	366	348	505	4.38e-09	57.4
YIL035C	XP_961421.2	20.000	245	144	7	38	273	53	254	4.58e-09	57.8
YIL035C	XP_003663378.1	25.188	266	140	11	109	363	167	384	5.01e-09	57.0
YIL035C	XP_011392830.1	24.316	329	166	15	40	363	19	269	5.70e-09	57.4
YIL035C	XP_003665350.1	25.170	147	101	5	130	271	90	232	6.07e-09	57.4
YIL035C	XP_003664963.1	23.108	251	159	9	136	363	75	314	1.06e-08	55.8
YIL035C	XP_003659003.1	30.693	101	67	3	172	271	119	217	1.16e-08	56.2
YIL035C	XP_003661975.1	26.389	144	80	3	150	271	409	548	1.34e-08	56.2
YIL035C	XP_957232.2	21.348	356	175	13	26	363	130	398	1.35e-08	55.8
YIL035C	XP_003666501.1	28.682	129	79	6	150	271	902	1024	1.63e-08	56.2
YIL035C	XP_011392829.1	26.943	193	101	8	172	363	23	176	1.67e-08	55.8
YIL035C	XP_003659380.1	23.005	213	113	7	172	370	1147	1322	3.05e-08	55.1
YIL035C	XP_962251.1	30.769	104	61	5	173	271	920	1017	3.95e-08	54.7
YIL035C	XP_963844.2	23.556	225	135	9	130	321	360	580	8.44e-08	53.9
YIL035C	XP_956802.1	21.721	244	143	8	154	362	410	640	9.90e-08	53.5
YIL035C	XP_965171.2	24.812	133	65	3	172	271	642	772	1.39e-07	53.1
YIL035C	XP_011393192.1	24.862	181	114	6	130	291	77	254	1.40e-07	52.8
YIL035C	XP_011393193.1	24.862	181	114	6	130	291	101	278	2.05e-07	52.4
YIL035C	XP_962150.2	39.216	51	30	1	172	222	314	363	2.21e-07	52.4
YIL035C	XP_003659108.1	21.654	254	163	9	40	286	45	269	4.41e-07	51.6
YIL035C	XP_958871.1	24.737	190	93	6	38	218	705	853	5.53e-07	51.2
YIL035C	XP_003659708.1	24.737	190	93	6	38	218	707	855	5.53e-07	51.2
YIL035C	XP_003660295.1	37.255	51	31	1	172	222	365	414	7.15e-07	50.4
YIL065C	XP_011394156.1	44.595	148	81	1	8	155	5	151	3.88e-42	137
YIL065C	XP_003660693.1	45.270	148	80	1	8	155	5	151	1.07e-41	135
YKL103C	XP_003661519.1	41.277	470	263	7	50	511	47	511	1.97e-120	363
YKL103C	XP_961152.1	39.212	482	268	7	50	511	57	533	1.54e-119	361
YKL103C	XP_003662709.1	35.729	487	273	7	53	504	8	489	9.38e-92	288
YKL103C	XP_957246.2	33.958	480	282	10	53	504	55	527	6.94e-80	258
YKL126W	XP_962134.3	47.352	623	278	14	67	663	16	614	2.11e-178	522
YKL126W	XP_003660277.1	55.628	462	194	6	211	663	153	612	2.06e-173	509
YKL126W	XP_003658854.1	48.501	367	170	5	326	673	224	590	7.51e-113	353
YKL126W	XP_011393109.1	44.028	427	206	9	280	673	218	644	1.29e-111	352
YKL126W	XP_011393110.1	44.028	427	206	9	280	673	267	693	3.61e-111	352
YKL126W	XP_003662902.1	44.932	296	156	4	343	634	243	535	6.59e-85	277
YKL126W	XP_003666501.1	41.667	336	190	3	336	666	813	1147	3.88e-84	287
YKL126W	XP_963091.1	44.932	296	156	4	343	634	221	513	4.95e-84	274
YKL126W	XP_962251.1	41.818	330	186	3	342	666	812	1140	1.90e-82	282
YKL126W	XP_011393108.1	34.868	456	274	10	230	669	66	514	2.84e-81	266
YKL126W	XP_011393107.1	34.868	456	274	10	230	669	66	514	2.84e-81	266
YKL126W	XP_003658857.1	41.667	336	188	6	336	665	176	509	6.32e-80	264
YKL126W	XP_965822.3	40.060	332	182	8	344	659	84	414	1.79e-73	243
YKL126W	XP_003659999.1	39.296	341	185	8	331	649	40	380	4.32e-73	241
YKL126W	XP_003666911.1	39.091	330	164	6	338	632	265	592	3.10e-65	226
YKL126W	XP_956475.1	39.091	330	164	7	338	632	233	560	6.66e-65	225
YKL126W	XP_962150.2	34.393	346	171	7	337	632	207	546	1.08e-57	205
YKL126W	XP_003660295.1	33.526	346	174	7	337	632	258	597	3.12e-57	204
YKL126W	XP_003664100.1	34.951	309	185	6	337	636	4	305	2.33e-49	181
YKL126W	XP_960327.3	34.951	309	185	6	337	636	4	305	5.25e-49	181
YKL126W	XP_003666579.1	35.570	298	171	3	344	623	237	531	7.20e-49	183
YKL126W	XP_003660112.1	29.650	371	201	8	314	634	230	590	5.21e-47	176
YKL126W	XP_956010.3	33.444	302	181	3	344	628	301	599	5.30e-47	178
YKL126W	XP_964888.1	30.029	343	186	5	342	634	294	632	6.80e-47	176
YKL126W	XP_003663378.1	34.672	274	166	6	335	602	118	384	2.16e-44	163
YKL126W	XP_957232.2	34.572	269	163	6	340	602	137	398	3.65e-43	160
YKL126W	XP_003658438.1	31.642	335	180	10	347	634	86	418	8.57e-43	159
YKL126W	XP_958665.3	31.313	297	198	4	307	602	36	327	2.65e-40	157
YKL126W	XP_964470.3	35.714	294	171	8	325	604	268	557	3.47e-39	153
YKL126W	XP_003661121.1	33.462	260	167	4	344	602	79	333	5.40e-39	153
YKL126W	XP_963792.3	29.167	312	183	6	329	615	107	405	3.64e-36	145
YKL126W	XP_003664203.1	29.333	300	181	7	335	615	84	371	8.24e-35	140
YKL126W	XP_960280.3	27.536	345	204	8	341	667	145	461	1.08e-34	140
YKL126W	XP_003660141.1	30.671	313	178	6	329	615	111	410	1.28e-33	137
YKL126W	XP_003658798.1	34.155	284	168	8	335	604	279	557	4.70e-33	134
YKL126W	XP_003658669.1	33.607	244	151	4	351	587	27	266	4.74e-33	131
YKL126W	XP_959504.2	30.909	330	202	8	343	664	35	346	2.01e-31	130
YKL126W	XP_003658949.1	29.966	297	163	8	347	604	113	403	4.96e-31	128
YKL126W	XP_003665204.1	32.734	278	163	10	347	610	22	289	5.10e-31	126
YKL126W	XP_011393245.1	32.787	244	153	5	351	587	27	266	6.87e-31	125
YKL126W	XP_011393244.1	32.787	244	153	5	351	587	27	266	6.87e-31	125
YKL126W	XP_011393243.1	32.787	244	153	5	351	587	27	266	6.87e-31	125
YKL126W	XP_959927.3	32.852	277	162	10	347	609	16	282	2.32e-30	124
YKL126W	XP_011393256.1	29.667	300	166	8	343	603	132	425	4.61e-30	125
YKL126W	XP_011394611.1	31.967	244	162	3	345	587	8	248	2.03e-29	124
YKL126W	XP_011392850.1	30.990	313	167	7	338	606	298	605	4.27e-29	123
YKL126W	XP_003659708.1	35.393	178	112	2	341	517	703	878	4.44e-29	124
YKL126W	XP_003659708.1	37.671	146	78	3	499	633	1024	1167	4.27e-23	104
YKL126W	XP_011392830.1	32.677	254	164	4	352	604	24	271	4.52e-29	123
YKL126W	XP_003658365.1	30.351	313	169	7	338	606	204	511	4.53e-29	123
YKL126W	XP_011392851.1	30.990	313	167	7	338	606	298	605	5.09e-29	123
YKL126W	XP_003665350.1	31.307	329	202	7	343	664	35	346	6.79e-29	122
YKL126W	XP_958871.1	34.831	178	113	2	341	517	701	876	4.04e-28	120
YKL126W	XP_958871.1	37.931	145	77	3	500	633	1024	1166	2.88e-23	105
YKL126W	XP_003659003.1	33.071	254	163	4	352	604	27	274	4.23e-28	119
YKL126W	XP_961421.2	30.488	246	169	2	344	588	52	296	6.04e-28	120
YKL126W	XP_011393257.1	28.481	316	165	8	344	603	133	443	7.14e-28	118
YKL126W	XP_963734.3	38.554	166	83	2	346	492	236	401	2.13e-27	117
YKL126W	XP_003662145.1	30.739	257	171	4	347	602	10	260	8.92e-27	115
YKL126W	XP_964693.2	28.975	283	174	7	347	617	63	330	2.08e-26	115
YKL126W	XP_003658736.1	28.622	283	175	8	347	617	58	325	1.52e-25	112
YKL126W	XP_964164.1	32.685	257	146	8	353	587	1061	1312	2.86e-25	111
YKL126W	XP_003659380.1	31.229	301	171	11	353	631	1052	1338	2.32e-24	108
YKL126W	XP_011395112.1	30.435	253	160	6	351	587	1465	1717	2.63e-24	108
YKL126W	XP_011395111.1	30.435	253	160	6	351	587	1492	1744	3.31e-24	108
YKL126W	XP_003665249.1	26.623	308	196	7	310	587	1236	1543	4.98e-24	107
YKL126W	XP_003664050.1	32.500	200	123	4	353	548	416	607	6.20e-24	106
YKL126W	XP_011394883.1	32.000	200	124	4	353	548	680	871	8.52e-24	106
YKL126W	XP_011394882.1	32.000	200	124	4	353	548	680	871	8.52e-24	106
YKL126W	XP_011394884.1	32.000	200	124	4	353	548	418	609	1.77e-23	105
YKL126W	XP_962994.2	30.000	270	168	5	352	603	643	909	2.00e-23	105
YKL126W	XP_956411.2	26.019	319	172	8	343	604	20	331	2.47e-23	105
YKL126W	XP_003662663.1	25.967	362	197	12	338	637	10	362	1.68e-22	102
YKL126W	XP_963100.1	30.935	278	161	10	343	603	954	1217	9.46e-22	100
YKL126W	XP_003663301.1	30.222	225	146	5	395	611	207	428	1.82e-21	99.0
YKL126W	XP_003658550.1	27.143	280	171	11	351	604	20	292	3.15e-21	97.8
YKL126W	XP_011393318.1	26.296	270	182	7	347	602	44	310	3.49e-21	98.2
YKL126W	XP_011393317.1	26.296	270	182	7	347	602	44	310	3.49e-21	98.2
YKL126W	XP_011393316.1	26.296	270	182	7	347	602	44	310	3.49e-21	98.2
YKL126W	XP_003664982.1	28.479	309	177	9	318	603	737	1024	5.43e-21	97.8
YKL126W	XP_003662883.1	30.769	273	164	10	343	601	934	1195	8.08e-21	97.4
YKL126W	XP_003663283.1	27.500	280	181	6	342	602	549	825	1.11e-20	96.7
YKL126W	XP_003659544.1	27.211	294	174	9	345	603	288	576	1.21e-20	96.7
YKL126W	XP_957292.1	26.515	264	179	5	351	602	553	813	1.35e-20	96.3
YKL126W	XP_962989.3	26.557	305	183	9	344	611	132	432	1.49e-20	96.3
YKL126W	XP_963844.2	26.703	367	209	10	345	669	300	648	1.70e-20	96.3
YKL126W	XP_011394666.1	27.915	283	178	9	322	587	40	313	1.73e-20	95.1
YKL126W	XP_011394665.1	27.915	283	178	9	322	587	40	313	1.98e-20	93.6
YKL126W	XP_003663318.1	28.114	281	179	6	343	603	633	910	2.49e-20	95.5
YKL126W	XP_011392829.1	34.615	182	114	3	424	604	1	178	2.93e-20	95.1
YKL126W	XP_965287.2	28.049	246	141	7	345	557	5	247	3.29e-20	95.1
YKL126W	XP_011393192.1	25.887	282	175	11	351	604	20	295	3.32e-20	94.4
YKL126W	XP_011393193.1	25.887	282	175	11	351	604	44	319	3.81e-20	94.4
YKL126W	XP_003659959.1	26.408	284	158	9	345	587	5	278	9.50e-20	93.6
YKL126W	XP_011394633.1	28.136	295	160	12	351	605	39	321	1.23e-19	91.3
YKL126W	XP_011394632.1	28.136	295	160	12	351	605	39	321	1.23e-19	91.3
YKL126W	XP_963133.2	33.493	209	122	8	345	543	349	550	2.49e-19	92.4
YKL126W	XP_003662643.1	34.146	205	118	8	349	543	334	531	4.44e-19	91.7
YKL126W	XP_003662898.1	25.954	262	162	9	347	587	18	268	5.04e-19	90.9
YKL126W	XP_003659108.1	26.103	272	185	5	344	602	42	310	5.74e-19	91.3
YKL126W	XP_003661117.1	25.352	355	221	13	322	644	45	387	7.43e-19	89.0
YKL126W	XP_003661346.1	32.847	137	91	1	453	588	3	139	1.61e-18	90.1
YKL126W	XP_957312.2	32.620	187	111	6	412	588	119	300	3.40e-18	85.5
YKL126W	XP_003662345.1	25.705	319	166	13	339	603	14	315	4.31e-18	86.7
YKL126W	XP_003662150.1	27.458	295	162	12	351	605	39	321	1.44e-17	84.7
YKL126W	XP_003659857.1	22.989	348	198	10	318	605	245	582	1.84e-17	85.9
YKL126W	XP_011395162.1	28.241	216	138	7	345	549	18	227	1.93e-17	84.0
YKL126W	XP_011395161.1	28.241	216	138	7	345	549	18	227	1.93e-17	84.0
YKL126W	XP_003663302.1	28.713	202	133	7	351	541	209	410	2.20e-17	85.1
YKL126W	XP_962163.2	29.952	207	127	6	350	549	23	218	2.51e-17	83.6
YKL126W	XP_003665446.1	27.778	216	139	7	345	549	19	228	2.54e-17	83.6
YKL126W	XP_003661153.1	30.455	220	121	8	347	549	949	1153	2.96e-17	85.9
YKL126W	XP_962991.1	27.228	202	136	6	351	541	217	418	3.97e-17	84.3
YKL126W	XP_003665798.1	29.952	207	127	6	350	549	23	218	4.04e-17	83.2
YKL126W	XP_003660771.1	26.638	229	144	6	347	559	490	710	5.26e-17	84.7
YKL126W	XP_961299.1	28.750	240	125	9	350	545	440	677	5.94e-17	84.7
YKL126W	XP_958040.2	25.705	319	166	13	339	603	14	315	6.15e-17	83.2
YKL126W	XP_003663392.1	29.787	235	120	8	345	541	334	561	6.79e-17	84.3
YKL126W	XP_957310.3	29.719	249	143	9	350	588	224	450	6.93e-17	83.6
YKL126W	XP_003661975.1	31.771	192	101	7	395	569	382	560	8.89e-17	84.0
YKL126W	XP_011394684.1	30.275	218	124	7	347	549	913	1117	8.95e-17	84.3
YKL126W	XP_011394685.1	30.275	218	124	7	347	549	955	1159	8.97e-17	84.3
YKL126W	XP_958274.1	26.990	289	171	9	347	601	10	292	9.25e-17	81.6
YKL126W	XP_963081.1	25.556	270	168	10	347	595	19	276	9.76e-17	83.6
YKL126W	XP_957701.3	27.881	269	134	10	326	541	315	576	1.11e-16	83.6
YKL126W	XP_003663218.1	28.571	203	134	5	347	543	10	207	2.04e-16	80.5
YKL126W	XP_011394341.1	26.407	231	142	6	347	559	288	508	2.53e-16	82.4
YKL126W	XP_011394340.1	26.407	231	142	6	347	559	288	508	2.53e-16	82.4
YKL126W	XP_011394339.1	26.407	231	142	6	347	559	288	508	2.53e-16	82.4
YKL126W	XP_011394343.1	26.407	231	142	6	347	559	523	743	3.89e-16	82.0
YKL126W	XP_011394342.1	26.407	231	142	6	347	559	523	743	3.89e-16	82.0
YKL126W	XP_003662758.1	25.170	294	181	10	350	616	227	508	4.58e-16	81.3
YKL126W	XP_011392790.1	22.350	349	200	10	318	605	262	600	6.33e-16	81.3
YKL126W	XP_011392789.1	22.350	349	200	10	318	605	262	600	6.33e-16	81.3
YKL126W	XP_955995.3	27.273	220	140	5	344	543	37	256	5.51e-15	77.8
YKL126W	XP_957126.2	30.719	153	99	3	395	542	197	347	6.49e-15	77.8
YKL126W	XP_956947.1	27.731	238	127	9	345	543	24	255	1.21e-14	77.0
YKL126W	XP_003661630.1	26.697	221	141	5	344	543	35	255	4.34e-14	75.1
YKL126W	XP_003663975.1	25.868	317	173	13	344	605	1	310	4.70e-14	73.2
YKL126W	XP_965171.2	28.512	242	125	10	347	545	536	772	5.08e-14	75.5
YKL126W	XP_957886.2	26.852	216	138	7	345	545	51	261	7.26e-14	73.9
YKL126W	XP_003667179.1	26.891	238	129	9	345	543	23	254	8.63e-14	74.3
YKL126W	XP_003659613.1	26.860	242	127	10	349	545	531	767	5.07e-13	72.0
YKL126W	XP_003661674.1	31.313	198	119	6	352	540	363	552	6.93e-13	71.6
YKL126W	XP_961553.1	30.719	153	86	5	453	587	811	961	7.67e-13	71.6
YKL126W	XP_962813.1	28.365	208	142	3	343	543	115	322	1.63e-12	69.7
YKL126W	XP_003662422.1	25.974	231	150	8	345	558	53	279	2.60e-12	68.9
